timestamp,uuid,major,minor,accuracy,rssi,proximity
27.0354819893837,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,2.41866164731332,-79,3
27.0354819893837,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,3.40222160009218,-71,3
27.0354819893837,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,3.55243608125441,-78,3
27.0354819893837,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,3.72054622615514,-68,3
27.0354819893837,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,3.90336115402508,-80,3
27.0354819893837,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,3.92072722423093,-81,3
28.0359119772911,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,1.51141722924047,-70,2
28.0359119772911,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,1.67194880320865,-67,2
28.0359119772911,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.97872340881878,-71,2
28.0359119772911,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,2.4330142463217,-73,3
28.0359119772911,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,2.8012213655434,-78,3
28.0359119772911,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,3.08301725201626,-69,3
28.0359119772911,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,3.51053949561411,-76,3
28.0359119772911,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,4.0628490724285,-82,3
28.0359119772911,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,4.32737295695162,-81,3
28.0359119772911,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,4.65873646619885,-88,3
29.0305709838867,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,1.36081833609856,-64,2
29.0305709838867,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,1.65472603020133,-71,2
29.0305709838867,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,2.02022902580481,-71,2
29.0305709838867,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,2.43663217591051,-72,3
29.0305709838867,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,2.66779508631406,-69,3
29.0305709838867,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,3.15531855257904,-78,3
29.0305709838867,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,3.60679028893506,-76,3
29.0305709838867,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,4.42422465694411,-80,3
29.0305709838867,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,4.71750054366851,-81,3
29.0305709838867,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,5.4973733605303,-89,3
30.0496010184288,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,1.12494318802229,-63,2
30.0496010184288,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,1.77126863901472,-71,2
30.0496010184288,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,2.05257106978885,-71,2
30.0496010184288,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,2.38296074622179,-69,3
30.0496010184288,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,2.57566851281132,-74,3
30.0496010184288,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,3.07266072710842,-70,3
30.0496010184288,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,3.53673289954929,-79,3
30.0496010184288,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,4.567739497111,-78,3
30.0496010184288,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,5.156184196471,-82,3
30.0496010184288,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,6.27418586319345,-87,3
31.0321509838104,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,0.989771471616373,-63,2
31.0321509838104,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,1.86285703066136,-71,2
31.0321509838104,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,2.01056562830384,-70,2
31.0321509838104,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,2.18261142076053,-69,2
31.0321509838104,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,2.29304368719337,-66,3
31.0321509838104,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,2.6917538160316,-74,3
31.0321509838104,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,3.88196543198423,-79,3
31.0321509838104,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,4.6864621684691,-78,3
31.0321509838104,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,5.48303594418217,-81,3
31.0321509838104,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,6.97381600005961,-86,3
32.0338370203972,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,0.993061896143157,-65,2
32.0338370203972,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,1.87163790951887,-70,2
32.0338370203972,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.98013403545172,-70,2
32.0338370203972,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,2.17613249149452,-71,2
32.0338370203972,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,1.87912237426154,-66,3
32.0338370203972,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,2.78690579116175,-74,3
32.0338370203972,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,4.10726776704034,-78,3
32.0338370203972,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,4.56225119822679,-76,3
32.0338370203972,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,5.67570403753752,-80,3
32.0338370203972,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,7.79671793885129,-88,3
33.0366449952126,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,0.995140656004242,-65,2
33.0366449952126,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,1.81698112936565,-69,2
33.0366449952126,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.95962642164152,-70,2
33.0366449952126,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,1.97023880425083,-68,2
33.0366449952126,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,1.58111604169699,-65,3
33.0366449952126,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,2.92554728569604,-75,3
33.0366449952126,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,4.28694354988722,-78,3
33.0366449952126,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,4.4721630256631,-76,3
33.0366449952126,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,5.93141604096013,-81,3
33.0366449952126,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,7.26546637065266,-78,3
34.0355510115623,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,0.996437210828361,-65,2
34.0355510115623,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.88984565318978,-69,2
34.0355510115623,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,1.90153542469775,-69,2
34.0355510115623,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,2.09771898971574,-77,2
34.0355510115623,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,1.75995160399398,-74,3
34.0355510115623,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,3.03210807577595,-75,3
34.0355510115623,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,4.42765082300966,-78,3
34.0355510115623,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,4.49796955952155,-77,3
34.0355510115623,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,6.04641879508544,-80,3
34.0355510115623,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,6.90271434710112,-78,3
35.0329430103302,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,0.966389796917957,-64,2
35.0329430103302,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.84370971068338,-69,2
35.0329430103302,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,1.85473706455781,-69,2
35.0329430103302,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,2.34522868131955,-77,2
35.0329430103302,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,1.91623498312549,-74,3
35.0329430103302,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,3.11384606982561,-75,3
35.0329430103302,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,4.5178549237236,-77,3
35.0329430103302,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,4.53804247841219,-78,3
35.0329430103302,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,6.13829005816237,-80,3
35.0329430103302,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,6.64325205586131,-78,3
36.0335310101509,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,0.94721756660113,-64,2
36.0335310101509,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.76789277197676,-68,2
36.0335310101509,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,1.82174545249249,-69,2
36.0335310101509,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,2.58743056056636,-78,2
36.0335310101509,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,2.01940995375018,-73,3
36.0335310101509,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,3.22841053338219,-76,3
36.0335310101509,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,4.60278154227872,-78,3
36.0335310101509,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,4.6255750010504,-78,3
36.0335310101509,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,6.01965893845162,-78,3
36.0335310101509,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,6.91038519144808,-83,3
37.037230014801,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,-1.0,0,0
37.037230014801,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,0.909964097646896,-63,2
37.037230014801,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.71507886488905,-68,2
37.037230014801,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,1.8322110574839,-70,2
37.037230014801,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,2.73703087920534,-76,2
37.037230014801,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,2.1044257570311,-73,3
37.037230014801,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,3.50205813530235,-81,3
37.037230014801,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,4.62752618370491,-77,3
37.037230014801,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,4.67237080572345,-78,3
37.037230014801,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,5.82965265570853,-77,3
38.0332980155945,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,0.88386740006655,-63,2
38.0332980155945,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.70841150048041,-69,2
38.0332980155945,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,1.84053138812832,-70,2
38.0332980155945,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,2.17584726873085,-73,2
38.0332980155945,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,2.82778742578978,-75,2
38.0332980155945,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,3.77982097871072,-82,3
38.0332980155945,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,4.62909575666637,-77,3
38.0332980155945,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,4.73054779982248,-78,3
38.0332980155945,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,5.84598094004189,-79,3
38.0332980155945,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,7.57285553398888,-94,3
39.0318920016289,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,-1.0,0,0
39.0318920016289,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,0.864483922215141,-63,2
39.0318920016289,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.67289358016655,-68,2
39.0318920016289,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,1.84731857527055,-70,2
39.0318920016289,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,2.26404618412198,-74,2
39.0318920016289,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,2.9393870883854,-76,3
39.0318920016289,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,3.81176620669119,-76,3
39.0318920016289,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,4.56594020788047,-76,3
39.0318920016289,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,4.77997426380342,-78,3
39.0318920016289,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,5.8597295841513,-79,3
40.0315859913826,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,0.882603191821544,-65,2
40.0315859913826,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.64468421880675,-68,2
40.0315859913826,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,1.82392000060555,-69,2
40.0315859913826,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,2.34191412012313,-74,2
40.0315859913826,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,3.0368803591521,-76,3
40.0315859913826,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,3.83859145282887,-76,3
40.0315859913826,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,4.57317482131732,-77,3
40.0315859913826,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,4.8728591483474,-79,3
40.0315859913826,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,5.87148141866415,-79,3
40.0315859913826,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,8.11361698274487,-89,3
41.0292720198631,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,0.898028122489713,-65,2
41.0292720198631,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.64740658375403,-69,2
41.0292720198631,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,1.80465413982112,-69,2
41.0292720198631,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,2.4358988153363,-75,3
41.0292720198631,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,2.85248523778146,-70,3
41.0292720198631,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,3.81299670276277,-75,3
41.0292720198631,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,4.62963043886961,-78,3
41.0292720198631,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,4.95537787086302,-79,3
41.0292720198631,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,5.88165743276482,-79,3
41.0292720198631,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,8.65436897907132,-89,3
42.0304300189018,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,0.911232792978929,-65,2
42.0304300189018,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.64973317072471,-69,2
42.0304300189018,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,1.78851263968954,-69,2
42.0304300189018,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,2.66000731049834,-69,2
42.0304300189018,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,2.49636960682982,-74,3
42.0304300189018,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,3.83681345926745,-76,3
42.0304300189018,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,4.63066963332268,-77,3
42.0304300189018,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,5.07245025716264,-80,3
42.0304300189018,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,5.82799554265711,-78,3
42.0304300189018,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,7.65460983081814,-75,3
43.0332649946213,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,0.922618066515923,-65,2
43.0332649946213,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.65174496002596,-69,2
43.0332649946213,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,1.7747750490836,-69,2
43.0332649946213,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,2.51365329481329,-69,2
43.0332649946213,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,2.55069487968044,-74,3
43.0332649946213,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,3.81378331382174,-75,3
43.0332649946213,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,4.63157753046494,-77,3
43.0332649946213,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,5.21819965053567,-81,3
43.0332649946213,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,5.84046566028497,-79,3
43.0332649946213,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,6.97086727994116,-75,3
44.0303239822388,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,0.932466133668885,-65,2
44.0303239822388,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.65349811425593,-69,2
44.0303239822388,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,1.76295461261788,-69,2
44.0303239822388,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,2.39823555517229,-69,2
44.0303239822388,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,2.59971385822435,-74,3
44.0303239822388,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,3.793847717663,-75,3
44.0303239822388,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,4.78568113509752,-81,3
44.0303239822388,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,5.3539995819892,-81,3
44.0303239822388,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,5.90267376167208,-80,3
44.0303239822388,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,6.34430175279766,-74,3
45.0329729914665,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,0.925050851094475,-64,2
45.0329729914665,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.6057816625238,-67,2
45.0329729914665,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,1.72722415153875,-68,2
45.0329729914665,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,2.34072299234757,-70,2
45.0329729914665,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,2.64408551822067,-74,3
45.0329729914665,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,3.81634729005146,-76,3
45.0329729914665,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,5.03040261601638,-85,3
45.0329729914665,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,5.44133822616024,-80,3
45.0329729914665,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,5.88197778672071,-74,3
45.0329729914665,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,5.95944078114254,-80,3
46.0402960181236,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,0.918786468343349,-64,2
46.0402960181236,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.53918894435412,-66,2
46.0402960181236,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,1.69675416718725,-68,2
46.0402960181236,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,2.2917148940199,-70,2
46.0402960181236,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,2.70978215651087,-75,3
46.0402960181236,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,3.79741916156487,-75,3
46.0402960181236,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,5.22449393649113,-83,3
46.0402960181236,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,5.52196617265835,-80,3
46.0402960181236,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,5.52543698131811,-74,3
46.0402960181236,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,6.05585028294286,-81,3
47.0402510166168,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,0.913464215195706,-64,2
47.0402510166168,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.48445911858904,-66,2
47.0402510166168,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,1.6938259841524,-69,2
47.0402510166168,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,2.24949279335882,-70,2
47.0402510166168,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,2.74490065659164,-74,3
47.0402510166168,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,3.85236674196772,-77,3
47.0402510166168,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,5.24138406451293,-74,3
47.0402510166168,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,5.38291422099496,-82,3
47.0402510166168,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,5.59658814336632,-80,3
47.0402510166168,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,6.05171348823161,-79,3
48.0317999720573,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,0.933219662294732,-65,2
48.0317999720573,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.4452221345785,-67,2
48.0317999720573,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,1.6507297440475,-68,2
48.0317999720573,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,2.31316736313818,-73,2
48.0317999720573,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,2.79391299710211,-74,3
48.0317999720573,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,3.87663563696585,-76,3
48.0317999720573,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,4.93076148802724,-74,3
48.0317999720573,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,5.58913614752705,-82,3
48.0317999720573,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,5.69036446734518,-80,3
48.0317999720573,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,6.0466820634385,-79,3
49.0348650217056,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,0.95241277407208,-65,2
49.0348650217056,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.40632336653728,-67,2
49.0348650217056,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,1.65445181831472,-69,2
49.0348650217056,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,2.54262138734816,-77,3
49.0348650217056,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,2.73088391233761,-72,3
49.0348650217056,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,3.76231092371857,-74,3
49.0348650217056,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,4.63020109151308,-74,3
49.0348650217056,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,5.79499566653955,-80,3
49.0348650217056,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,5.82762415791022,-82,3
49.0348650217056,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,5.8613156272984,-77,3
50.0327919721603,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,1.00564863813206,-66,2
50.0327919721603,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.37419861929846,-67,2
50.0327919721603,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,1.65775458702775,-69,2
50.0327919721603,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,2.30219418177525,-69,3
50.0327919721603,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,2.67368280839781,-72,3
50.0327919721603,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,3.65596788057632,-74,3
50.0327919721603,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,4.45872087994727,-75,3
50.0327919721603,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,5.68440676822059,-77,3
50.0327919721603,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,5.81878676601711,-79,3
50.0327919721603,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,6.14696626996002,-83,3
51.0307629704475,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,1.04581151027309,-66,2
51.0307629704475,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.34994949338647,-67,2
51.0307629704475,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,1.60405732631526,-68,2
51.0307629704475,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,2.12768647558274,-69,3
51.0307629704475,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,2.75917170801678,-74,3
51.0307629704475,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,3.56283739858637,-74,3
51.0307629704475,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,4.20501201350365,-74,3
51.0307629704475,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,5.72287761137222,-79,3
51.0307629704475,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,5.84151073862166,-79,3
51.0307629704475,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,6.47808253711714,-83,3
52.0364589691162,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,1.03007621324375,-65,2
52.0364589691162,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.3324365621179,-67,2
52.0364589691162,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,1.5061566529188,-67,2
52.0364589691162,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,2.42952036598655,-77,3
52.0364589691162,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,2.83456957205127,-74,3
52.0364589691162,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,3.48433603099115,-74,3
52.0364589691162,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,3.9959294114919,-74,3
52.0364589691162,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,5.75896536445463,-79,3
52.0364589691162,F0018B9B-7509-4C31-A905-1A27D39C003C,21500,48945,5.86244795459709,-79,3
52.0364589691162,F0018B9B-7509-4C31-A905-1A27D39C003C,23750,52833,6.62701610916837,-81,3
53.0345829725266,F0018B9B-7509-4C31-A905-1A27D39C003C,20277,50452,1.06025141359879,-66,2
53.0345829725266,F0018B9B-7509-4C31-A905-1A27D39C003C,52281,20431,1.27307748979878,-66,2
53.0345829725266,F0018B9B-7509-4C31-A905-1A27D39C003C,27850,24174,1.39147265164335,-66,2
53.0345829725266,F0018B9B-7509-4C31-A905-1A27D39C003C,29351,12971,2.74756215112988,-78,3
53.0345829725266,F0018B9B-7509-4C31-A905-1A27D39C003C,41738,1201,3.01695966622371,-76,3
53.0345829725266,F0018B9B-7509-4C31-A905-1A27D39C003C,39821,56686,3.33908664171742,-73,3
53.0345829725266,F0018B9B-7509-4C31-A905-1A27D39C003C,38722,6270,3.92722447166197,-75,3
53.0345829725266,F0018B9B-7509-4C31-A905-1A27D39C003C,54337,42057,5.88218532951396,-80,3
