timestamp,ts,m11,m12,m13,m21,m22,m23,m31,m32,m33,ax,ay,az
55.9572319984436,55.9564700126648,0.306706577539444,0.951771855354309,0.00780932977795601,-0.944326043128967,0.303260236978531,0.127597689628601,0.119075670838356,-0.0465095825493336,0.991795241832733,0.003704713890329,-0.00295651075430214,-0.00257424544543028
55.9857029914856,55.9848510026932,0.306285500526428,0.951910078525543,0.00748735293745995,-0.944445431232452,0.302879899740219,0.12761777639389,0.119212910532951,-0.0461588501930237,0.991795182228088,0.00342851155437529,-0.00910097174346447,-0.00973071902990341
56.0021190047264,56.0013580322266,0.305786609649658,0.952069461345673,0.00761523842811584,-0.94459992647171,0.302366197109222,0.12769216299057,0.119269236922264,-0.0462398827075958,0.991784632205963,0.0082713644951582,-0.0042505906894803,-0.0147919254377484
56.0417239665985,56.0408530235291,0.305470883846283,0.952170133590698,0.00770025327801704,-0.944677472114563,0.302032738924026,0.127907827496529,0.119464308023453,-0.0463463515043259,0.99175614118576,0.00516729289665818,-0.00679676374420524,-0.0153544312343001
56.0515620112419,56.0507799983025,0.304988831281662,0.952325522899628,0.00758277997374535,-0.944775283336639,0.301549047231674,0.128325507044792,0.119921118021011,-0.0463018529117107,0.99170309305191,-0.00482261274009943,-0.0102395489811897,-0.0217398833483458
56.0678730010986,56.0670640468597,0.304500222206116,0.952486455440521,0.00699358060956001,-0.94486004114151,0.301117062568665,0.128715634346008,0.120494037866592,-0.0458018705248833,0.991656899452209,-0.00246686791069806,-0.00548542197793722,-0.0264552999287844
56.0898270010948,56.0886860489845,0.304285258054733,0.952553629875183,0.00719281658530235,-0.944882273674011,0.300859451293945,0.129153907299042,0.120862022042274,-0.0460959710180759,0.99159848690033,-0.00708941090852022,-0.0094569344073534,-0.0124603668227792
56.111455976963,56.1108610033989,0.304231524467468,0.952562212944031,0.00824404507875443,-0.94487988948822,0.300655871629715,0.129644423723221,0.121015794575214,-0.0472315400838852,0.991526246070862,-0.0118060000240803,-0.00762364128604531,-0.00186666892841458
56.1334779858589,56.1329250335693,0.304104030132294,0.952596843242645,0.00891789421439171,-0.94488912820816,0.300425380468369,0.130110532045364,0.121263757348061,-0.047993540763855,0.991459369659424,-0.00835505127906799,-0.00793573260307312,-0.00834224838763475
56.1551539897919,56.1548820137978,0.304013073444366,0.952626049518585,0.00890273973345757,-0.944911658763885,0.30033478140831,0.130155995488167,0.121316224336624,-0.0479814074933529,0.991453528404236,-0.00881271064281464,-0.00941614061594009,-0.0122390715405345
56.1762219667435,56.1759170293808,0.304019212722778,0.952618598937988,0.00947266072034836,-0.944886088371277,0.300253510475159,0.130528450012207,0.121499665081501,-0.0486337244510651,0.99139928817749,-0.00979919545352459,-0.00716686202213168,-0.00374839687719941
56.1994619965553,56.1991450190544,0.304083734750748,0.952589809894562,0.0102633759379387,-0.944813907146454,0.300187945365906,0.131200194358826,0.12189906090498,-0.0495928078889847,0.991302788257599,-0.00549895269796252,-0.00747168157249689,-0.00875827204436064
56.2316609621048,56.2309810519218,0.304052740335464,0.952595710754395,0.0106294713914394,-0.944831490516663,0.300109952688217,0.13125242292881,0.12184052169323,-0.0499507002532482,0.991291999816895,-0.00124186626635492,-0.00108704948797822,-0.00675488449633121
56.2425919771194,56.2422990202904,0.303644150495529,0.952733874320984,0.00990750268101692,-0.944882392883301,0.2997727394104,0.13165608048439,0.122463241219521,-0.0493380054831505,0.991245925426483,0.00291897705756128,0.00145283783785999,-0.00783853325992823
56.2643219828606,56.2639570236206,0.303491681814194,0.952780187129974,0.0101206265389919,-0.944941937923431,0.299596756696701,0.131629019975662,0.122381433844566,-0.0495117008686066,0.991247355937958,-0.00452781328931451,0.00475218705832958,-0.0207002498209476
56.2862449884415,56.2859560251236,0.303188741207123,0.952878832817078,0.00990347191691399,-0.945007801055908,0.29931452870369,0.131798058748245,0.122623354196548,-0.0493185147643089,0.991227090358734,0.000992333749309182,0.00502803083509207,-0.00179961952380836
56.3091459870338,56.3088340163231,0.302720844745636,0.95302802324295,0.0098620280623436,-0.945118963718414,0.298841893672943,0.132073044776917,0.122922174632549,-0.0493020340800285,0.991190910339355,0.00656613102182746,-0.00095306447474286,-0.00336169055663049
56.3307679891586,56.3304670453072,0.302424430847168,0.953122079372406,0.00987174734473228,-0.945187866687775,0.298536956310272,0.132269531488419,0.123121961951256,-0.0493321791291237,0.99116462469101,0.00700309220701456,0.000937142700422555,-0.00286918878555298
56.3523290157318,56.3520290255547,0.302240461111069,0.95317804813385,0.0100980587303638,-0.945283889770508,0.29833859205246,0.132030934095383,0.122836381196976,-0.0494505986571312,0.991194128990173,-0.000232143182074651,-0.00172761653084308,0.00498810363933444
56.3746010065079,56.3742769956589,0.302035987377167,0.953240633010864,0.0103069134056568,-0.945431351661682,0.298140615224838,0.131420850753784,0.122202828526497,-0.0494382902979851,0.991273105144501,0.00572927435860038,0.00727535225450993,0.00351062975823879
56.3964869976044,56.3961880207062,0.301889419555664,0.953283786773682,0.0106080882251263,-0.945586681365967,0.297998309135437,0.130623355507851,0.121359959244728,-0.0494646541774273,0.991375327110291,-0.000134100904688239,0.0009083905024454,-0.00195660023018718
